id,collection_id,nft_id,timestamp,is_auctioned,list_price,owner_address
"6f78e3e0-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","6f749e20-027b-11ed-8000-010000000000","2022-07-26T15:09:00.000Z",false,400000000,"0x3ffb94c3ef42b9bc085cfecee3af7208a1953373"
"6f8a21f0-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","6f85dc30-027b-11ed-8000-010000000000","2022-08-04T14:01:00.000Z",false,290000000,"0xc46e2c2a1c586a2a17dcf3f861474810226f76fd"
"6f9fa5c0-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","6f9b6000-027b-11ed-8000-010000000000","2022-05-20T11:26:00.000Z",false,750000000,"0x51339e7ae0d36fcd53c694b51ef9bdb8e9db624f"
"6fd311d0-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","6fcecc10-027b-11ed-8000-010000000000","2022-07-25T11:40:00.000Z",false,650000000,"0x31c1738f3b8e6c30202ac24050bf8863437d2a69"
"6fd77ea0-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","6fd338e0-027b-11ed-8000-010000000000","2022-05-26T09:09:00.000Z",false,600000000,"0xd355975110d1f170476e9c740add513dc93916ee"
"6fe476f0-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","6fe03130-027b-11ed-8000-010000000000","2022-04-21T20:15:00.000Z",false,390000000,"0x770ee08109b960e733008a18cc5303709e8f8460"
"6ff5b500-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","6ff16f40-027b-11ed-8000-010000000000","2022-05-19T12:28:00.000Z",false,700000000,"0x7628d54391092622477210a565b6f318ccb04963"
"6ffa21d0-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","6ff5dc10-027b-11ed-8000-010000000000","2022-05-22T04:53:00.000Z",false,890000000,"0x63f5dd91c6e1a1b07ecbfbcf8b2f1c381afc88f9"
"6ffe8ea0-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","6ffa48e0-027b-11ed-8000-010000000000","2022-05-25T02:53:00.000Z",false,700000000,"0x68cd04fec0b65ce9b8b9e3caae75f6a779ac2e01"
"70074130-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","7002fb70-027b-11ed-8000-010000000000","2022-06-13T10:02:00.000Z",false,2500000000,"0x6ac0ab19148324f21f18d3c28dd21f1a4bb4de8f"
"700ff3c0-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","700bae00-027b-11ed-8000-010000000000","2022-04-24T20:12:00.000Z",false,600000000,"0x042b10256da54eb7f29981c09dd5e78a6c57e34a"
"7018a650-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","70146090-027b-11ed-8000-010000000000","2022-04-16T06:49:00.000Z",false,550000000,"0x9b39d4b079391d8bb9502b8fbcd3f102d968f173"
"702e2a20-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","7029e460-027b-11ed-8000-010000000000","2022-04-21T20:15:00.000Z",false,390000000,"0x770ee08109b960e733008a18cc5303709e8f8460"
"7036dcb0-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","703296f0-027b-11ed-8000-010000000000","2022-08-04T14:01:00.000Z",false,290000000,"0xc46e2c2a1c586a2a17dcf3f861474810226f76fd"
"7043d500-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","703f8f40-027b-11ed-8000-010000000000","2022-05-21T21:52:00.000Z",false,500000000,"0xd1e7264b65b7e0006fd15cb6bff104905e842365"
"704c8790-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","704841d0-027b-11ed-8000-010000000000","2022-05-25T02:52:00.000Z",false,700000000,"0x68cd04fec0b65ce9b8b9e3caae75f6a779ac2e01"
"7050f460-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","704caea0-027b-11ed-8000-010000000000","2022-06-03T13:35:00.000Z",false,458000000,"0xa0f9ad37be65732293a717ceeb00d7a1d6e9293a"
"70556130-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","70511b70-027b-11ed-8000-010000000000","2022-06-08T05:52:00.000Z",false,850000000,"0x57a79e923cfa9db5871a27a9a75dd2958fc8f672"
"70848780-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","708041c0-027b-11ed-8000-010000000000","2022-04-24T20:10:00.000Z",false,499000000,"0x042b10256da54eb7f29981c09dd5e78a6c57e34a"
"7088f450-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","7084ae90-027b-11ed-8000-010000000000","2022-07-25T11:40:00.000Z",false,650000000,"0x31c1738f3b8e6c30202ac24050bf8863437d2a69"
"7091a6e0-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","708d6120-027b-11ed-8000-010000000000","2022-05-25T02:51:00.000Z",false,700000000,"0x68cd04fec0b65ce9b8b9e3caae75f6a779ac2e01"
"70ab7070-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","70a72ab0-027b-11ed-8000-010000000000","2022-04-21T20:15:00.000Z",false,390000000,"0x770ee08109b960e733008a18cc5303709e8f8460"
"70bcae80-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","70b868c0-027b-11ed-8000-010000000000","2022-05-22T15:40:00.000Z",false,600000000,"0x27fb5a38a5e31a611b0723c18f3a39ee9c9f1aea"
"70cdec90-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","70c9a6d0-027b-11ed-8000-010000000000","2022-06-25T19:45:00.000Z",false,400000000,"0xcc3ffd82cd92d52a385c5b64427a36dfed4ca864"
"70df2aa0-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","70dae4e0-027b-11ed-8000-010000000000","2022-04-15T21:00:00.000Z",false,450000000,"0x042b10256da54eb7f29981c09dd5e78a6c57e34a"
"70ec22f0-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","70e7dd30-027b-11ed-8000-010000000000","2022-04-10T10:45:00.000Z",false,999000000,"0x68cd04fec0b65ce9b8b9e3caae75f6a779ac2e01"
"7105ec80-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","7101a6c0-027b-11ed-8000-010000000000","2022-05-27T22:26:00.000Z",false,950000000,"0xdc692b9c13dcaad623fb5e72087452d5aad6ca47"
"710a5950-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","71061390-027b-11ed-8000-010000000000","2022-05-26T12:38:00.000Z",false,998000000,"0x7628d54391092622477210a565b6f318ccb04963"
"712868a0-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","712422e0-027b-11ed-8000-010000000000","2022-05-26T12:37:00.000Z",false,998000000,"0x7628d54391092622477210a565b6f318ccb04963"
"71423230-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","713dec70-027b-11ed-8000-010000000000","2022-05-23T08:37:00.000Z",false,450000000,"0x2f10a2e532a6ff1c0542971efd1304f4ad9a7b64"
"714f2a80-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","714ae4c0-027b-11ed-8000-010000000000","2022-05-25T04:29:00.000Z",false,850000000,"0x51339e7ae0d36fcd53c694b51ef9bdb8e9db624f"
"717a0b10-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","7175c550-027b-11ed-8000-010000000000","2022-05-26T12:13:00.000Z",false,999000000,"0x68cd04fec0b65ce9b8b9e3caae75f6a779ac2e01"
"7182bda0-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","717e77e0-027b-11ed-8000-010000000000","2022-04-07T11:51:00.000Z",false,420000000,"0xe4c1c91319df3c436a6a2dca3f2c2320c6a5fbe3"
"71984170-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","7193fbb0-027b-11ed-8000-010000000000","2022-07-25T11:40:00.000Z",false,650000000,"0x31c1738f3b8e6c30202ac24050bf8863437d2a69"
"71a0f400-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","719cae40-027b-11ed-8000-010000000000","2022-05-26T12:59:00.000Z",false,998000000,"0x7628d54391092622477210a565b6f318ccb04963"
"71adec50-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","71a9a690-027b-11ed-8000-010000000000","2022-05-26T12:35:00.000Z",false,998000000,"0x7628d54391092622477210a565b6f318ccb04963"
"71b69ee0-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","71b25920-027b-11ed-8000-010000000000","2022-08-05T15:20:00.000Z",false,450000000,"0x5dbb5ae49d397569bd3ff6518a4e55818bba026a"
"71bf5170-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","71bb0bb0-027b-11ed-8000-010000000000","2022-07-25T11:40:00.000Z",false,650000000,"0x31c1738f3b8e6c30202ac24050bf8863437d2a69"
"71c3be40-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","71bf7880-027b-11ed-8000-010000000000","2022-05-26T12:28:00.000Z",false,998000000,"0x7628d54391092622477210a565b6f318ccb04963"
"71e61350-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","71e1cd90-027b-11ed-8000-010000000000","2022-05-26T07:15:00.000Z",false,595000000,"0x822bb783273259944b2991827e0f0d95de2ab77f"
"71ea8020-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","71e63a60-027b-11ed-8000-010000000000","2022-04-10T19:36:00.000Z",false,800000000,"0x042b10256da54eb7f29981c09dd5e78a6c57e34a"
"721560b0-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","72111af0-027b-11ed-8000-010000000000","2022-05-24T22:17:00.000Z",false,750000000,"0xc1ad1c7cf829c98ee3ef2de8d00de6643472eddc"
"72225900-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","721e1340-027b-11ed-8000-010000000000","2022-05-26T12:26:00.000Z",false,998000000,"0x7628d54391092622477210a565b6f318ccb04963"
"7226c5d0-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","72228010-027b-11ed-8000-010000000000","2022-05-26T12:23:00.000Z",false,998000000,"0x7628d54391092622477210a565b6f318ccb04963"
"723803e0-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","7233be20-027b-11ed-8000-010000000000","2022-05-19T08:21:00.000Z",false,1000000000,"0x9aab5f283f04e47cbf3314a47beb34e8907d2ada"
"7240b670-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","723c70b0-027b-11ed-8000-010000000000","2022-07-09T17:41:00.000Z",false,600000000,"0x0294d33ff8f1efd6d387b861d7a65cc4efaa7203"
"72452340-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","7240dd80-027b-11ed-8000-010000000000","2022-05-01T14:31:00.000Z",false,1100000000,"0xd9158f769203e94928a1f7cd60956ddd8fda9618"
"72499010-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","72454a50-027b-11ed-8000-010000000000","2022-05-19T12:27:00.000Z",false,700000000,"0x7628d54391092622477210a565b6f318ccb04963"
"725242a0-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","724dfce0-027b-11ed-8000-010000000000","2022-07-30T23:14:00.000Z",false,450000000,"0xc8ff6041c6bfba79c0ac6acbbccb8e5deabdb5f2"
"7256af70-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","725269b0-027b-11ed-8000-010000000000","2022-08-09T07:11:00.000Z",false,715000000,"0xc3aa4b1fae1cb2d456929c62c88b538ec06c41e9"
"728a1b80-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","7285d5c0-027b-11ed-8000-010000000000","2022-07-25T11:40:00.000Z",false,650000000,"0x31c1738f3b8e6c30202ac24050bf8863437d2a69"
"729f9f50-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","729b5990-027b-11ed-8000-010000000000","2022-04-24T20:15:00.000Z",false,600000000,"0x042b10256da54eb7f29981c09dd5e78a6c57e34a"
"72a40c20-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","729fc660-027b-11ed-8000-010000000000","2022-07-26T03:55:00.000Z",false,598000000,"0xa0f9ad37be65732293a717ceeb00d7a1d6e9293a"
"72b98ff0-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","72b54a30-027b-11ed-8000-010000000000","2022-04-18T14:31:00.000Z",false,399000000,"0xfc38aef344293fcbf801fd71e814049390ba9bf4"
"72d79f40-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","72d35980-027b-11ed-8000-010000000000","2022-07-25T11:30:00.000Z",false,650000000,"0x31c1738f3b8e6c30202ac24050bf8863437d2a69"
"72f5ae90-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","72f168d0-027b-11ed-8000-010000000000","2022-05-25T02:49:00.000Z",false,700000000,"0x68cd04fec0b65ce9b8b9e3caae75f6a779ac2e01"
"7324d4e0-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","73208f20-027b-11ed-8000-010000000000","2022-04-21T08:48:00.000Z",false,450000000,"0xd355975110d1f170476e9c740add513dc93916ee"
"733612f0-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","7331cd30-027b-11ed-8000-010000000000","2022-04-06T13:03:00.000Z",false,400000000,"0x5730cd863c40d77433f45c9f0c0cf4c0e7f76fa4"
"73430b40-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","733ec580-027b-11ed-8000-010000000000","2022-04-09T12:54:00.000Z",false,999000000,"0x68cd04fec0b65ce9b8b9e3caae75f6a779ac2e01"
"73477810-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","73433250-027b-11ed-8000-010000000000","2022-05-19T12:27:00.000Z",false,700000000,"0x7628d54391092622477210a565b6f318ccb04963"
"734be4e0-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","73479f20-027b-11ed-8000-010000000000","2022-05-27T22:26:00.000Z",false,950000000,"0xdc692b9c13dcaad623fb5e72087452d5aad6ca47"
"73549770-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","735051b0-027b-11ed-8000-010000000000","2022-05-20T10:37:00.000Z",false,600000000,"0x48c83fa7d3fee90b106783ab697fd5b67136838e"
"73618fc0-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","735d4a00-027b-11ed-8000-010000000000","2022-06-03T13:40:00.000Z",false,550000000,"0xa0f9ad37be65732293a717ceeb00d7a1d6e9293a"
"73771390-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","7372cdd0-027b-11ed-8000-010000000000","2022-04-24T20:17:00.000Z",false,600000000,"0x042b10256da54eb7f29981c09dd5e78a6c57e34a"
"738851a0-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","73840be0-027b-11ed-8000-010000000000","2022-04-15T01:03:00.000Z",false,999000000,"0x68cd04fec0b65ce9b8b9e3caae75f6a779ac2e01"
"73910430-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","738cbe70-027b-11ed-8000-010000000000","2022-05-16T19:54:00.000Z",false,2000000000,"0xc1ad1c7cf829c98ee3ef2de8d00de6643472eddc"
"73a24240-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","739dfc80-027b-11ed-8000-010000000000","2022-08-09T07:06:00.000Z",false,715000000,"0xc3aa4b1fae1cb2d456929c62c88b538ec06c41e9"
"73a6af10-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","73a26950-027b-11ed-8000-010000000000","2022-04-11T12:42:00.000Z",false,1000000000,"0x230cfe23429dacafb7a2b339cd35d1fb70f95175"
"73b7ed20-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","73b3a760-027b-11ed-8000-010000000000","2022-07-25T11:30:00.000Z",false,650000000,"0x31c1738f3b8e6c30202ac24050bf8863437d2a69"
"73e71370-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","73e2cdb0-027b-11ed-8000-010000000000","2022-07-25T11:30:00.000Z",false,650000000,"0x31c1738f3b8e6c30202ac24050bf8863437d2a69"
"7400dd00-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","73fc9740-027b-11ed-8000-010000000000","2022-05-25T11:22:00.000Z",false,10000000000,"0x07a15d2f9b052000cd822a7b33e719be978d997f"
"740dd550-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","74098f90-027b-11ed-8000-010000000000","2022-07-02T20:05:00.000Z",false,425000000,"0x1d2feb9482557568df30e5ff6526e205a455b7b0"
"741acda0-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","741687e0-027b-11ed-8000-010000000000","2022-07-25T11:30:00.000Z",false,650000000,"0x31c1738f3b8e6c30202ac24050bf8863437d2a69"
"742c0bb0-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","7427c5f0-027b-11ed-8000-010000000000","2022-04-16T13:00:00.000Z",false,600000000,"0xc161f11c91bdd7a04c2c17f19f8c6db2a03634e1"
"74307880-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","742c32c0-027b-11ed-8000-010000000000","2022-04-13T23:39:00.000Z",false,550000000,"0x7a111c46e58436fe29253995ba96c45ebd873489"
"743d70d0-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","74392b10-027b-11ed-8000-010000000000","2022-04-09T16:42:00.000Z",false,10000000000,"0x07a15d2f9b052000cd822a7b33e719be978d997f"
"747522a0-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","7470dce0-027b-11ed-8000-010000000000","2022-07-10T08:18:00.000Z",false,633000000,"0x234314c79c8270f720115b558413c55ac6e6fba4"
"74821af0-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","747dd530-027b-11ed-8000-010000000000","2022-05-27T22:26:00.000Z",false,950000000,"0xdc692b9c13dcaad623fb5e72087452d5aad6ca47"
"74935900-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","748f1340-027b-11ed-8000-010000000000","2022-04-16T09:57:00.000Z",false,370000000,"0xd34a7095b8aad4a4a125a2bfab003a030f319fc3"
"7497c5d0-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","74938010-027b-11ed-8000-010000000000","2022-04-16T09:33:00.000Z",false,450000000,"0xf50721a522b4018461a952b6f92f45000e318e88"
"74be60a0-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","74ba1ae0-027b-11ed-8000-010000000000","2022-05-16T08:15:00.000Z",false,10000000000,"0x07a15d2f9b052000cd822a7b33e719be978d997f"
"74c2cd70-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","74be87b0-027b-11ed-8000-010000000000","2022-05-27T22:26:00.000Z",false,950000000,"0xdc692b9c13dcaad623fb5e72087452d5aad6ca47"
"74c73a40-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","74c2f480-027b-11ed-8000-010000000000","2022-04-07T20:16:00.000Z",false,450000000,"0x2fea5b277e4a11406664691ac4a5315e6912ddc1"
"74d43290-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","74cfecd0-027b-11ed-8000-010000000000","2022-05-22T18:40:00.000Z",false,450000000,"0x1e395767cd359ee8b94c8db07618940edfa2061d"
"74e570a0-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","74e12ae0-027b-11ed-8000-010000000000","2022-05-20T01:43:00.000Z",false,575000000,"0x7549e05a7453c4242037da1d9df2c157e5cca37f"
"74f6aeb0-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","74f268f0-027b-11ed-8000-010000000000","2022-07-26T03:56:00.000Z",false,598000000,"0xa0f9ad37be65732293a717ceeb00d7a1d6e9293a"
"7532a640-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","752e6080-027b-11ed-8000-010000000000","2022-05-24T16:47:00.000Z",false,700000000,"0xe6acd8a61aa7123ef73d8adef900da3f12674ee6"
"753b58d0-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","75371310-027b-11ed-8000-010000000000","2022-08-04T14:01:00.000Z",false,290000000,"0xc46e2c2a1c586a2a17dcf3f861474810226f76fd"
"754c96e0-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","75485120-027b-11ed-8000-010000000000","2022-05-22T15:57:00.000Z",false,10000000000,"0x07a15d2f9b052000cd822a7b33e719be978d997f"
"75621ab0-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","755dd4f0-027b-11ed-8000-010000000000","2022-05-25T02:48:00.000Z",false,700000000,"0x68cd04fec0b65ce9b8b9e3caae75f6a779ac2e01"
"75668780-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","756241c0-027b-11ed-8000-010000000000","2022-04-24T20:06:00.000Z",false,500000000,"0x042b10256da54eb7f29981c09dd5e78a6c57e34a"
"75916810-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","758d2250-027b-11ed-8000-010000000000","2022-06-06T03:54:00.000Z",false,625000000,"0xa0f9ad37be65732293a717ceeb00d7a1d6e9293a"
"759e6060-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","759a1aa0-027b-11ed-8000-010000000000","2022-08-04T14:01:00.000Z",false,290000000,"0xc46e2c2a1c586a2a17dcf3f861474810226f76fd"
"75b829f0-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","75b3e430-027b-11ed-8000-010000000000","2022-07-25T11:30:00.000Z",false,650000000,"0x31c1738f3b8e6c30202ac24050bf8863437d2a69"
"75bc96c0-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","75b85100-027b-11ed-8000-010000000000","2022-05-19T12:27:00.000Z",false,700000000,"0x7628d54391092622477210a565b6f318ccb04963"
"75c54950-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","75c10390-027b-11ed-8000-010000000000","2022-07-30T23:13:00.000Z",false,450000000,"0xc8ff6041c6bfba79c0ac6acbbccb8e5deabdb5f2"
"75d241a0-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","75cdfbe0-027b-11ed-8000-010000000000","2022-08-04T14:01:00.000Z",false,290000000,"0xc46e2c2a1c586a2a17dcf3f861474810226f76fd"
"75d6ae70-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","75d268b0-027b-11ed-8000-010000000000","2022-04-16T13:00:00.000Z",false,600000000,"0xc161f11c91bdd7a04c2c17f19f8c6db2a03634e1"
"75db1b40-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","75d6d580-027b-11ed-8000-010000000000","2022-06-03T12:35:00.000Z",false,550000000,"0xa0f9ad37be65732293a717ceeb00d7a1d6e9293a"
"75df8810-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","75db4250-027b-11ed-8000-010000000000","2022-04-10T10:55:00.000Z",false,999000000,"0x68cd04fec0b65ce9b8b9e3caae75f6a779ac2e01"
"75e3f4e0-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","75dfaf20-027b-11ed-8000-010000000000","2022-06-22T10:34:00.000Z",false,1500000000,"0x51d7cec7c27f4c2533367743a6ffa169e198c495"
"75e861b0-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","75e41bf0-027b-11ed-8000-010000000000","2022-05-22T22:22:00.000Z",false,10000000000,"0x07a15d2f9b052000cd822a7b33e719be978d997f"
"76357040-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","76312a80-027b-11ed-8000-010000000000","2022-08-09T07:06:00.000Z",false,715000000,"0xc3aa4b1fae1cb2d456929c62c88b538ec06c41e9"
